# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0210029087097 reponse_function slitloss_correction_factor telluric_correction
6.714514e+03	6.716368e+03	1.005634e-17	2.384496e-18	0.000000e+00	1.048790e+00	8.361038e-20	1.718194e+00	1.003497e+00
6.714714e+03	6.716568e+03	7.647372e-18	2.332911e-18	0.000000e+00	1.048788e+00	8.359689e-20	1.718171e+00	1.003667e+00
6.714914e+03	6.716768e+03	1.033253e-17	2.376699e-18	0.000000e+00	1.048786e+00	8.358350e-20	1.718147e+00	1.001879e+00
6.715114e+03	6.716968e+03	1.187698e-17	2.406649e-18	0.000000e+00	1.048784e+00	8.357022e-20	1.718124e+00	1.000548e+00
6.715314e+03	6.717168e+03	1.207581e-17	2.365874e-18	0.000000e+00	1.048782e+00	8.355703e-20	1.718101e+00	1.001581e+00
6.715514e+03	6.717368e+03	1.192233e-17	2.391623e-18	0.000000e+00	1.048780e+00	8.354394e-20	1.718078e+00	1.005680e+00
6.715714e+03	6.717568e+03	8.290451e-18	2.352284e-18	0.000000e+00	1.048778e+00	8.353094e-20	1.718054e+00	1.008237e+00
6.715914e+03	6.717768e+03	1.138581e-17	2.377542e-18	0.000000e+00	1.048776e+00	8.351804e-20	1.718031e+00	1.005093e+00
6.716114e+03	6.717968e+03	1.652016e-17	2.487835e-18	0.000000e+00	1.048774e+00	8.350523e-20	1.718008e+00	9.991890e-01
6.716314e+03	6.718168e+03	1.280597e-17	2.452818e-18	0.000000e+00	1.048772e+00	8.349251e-20	1.717985e+00	9.990066e-01
6.716514e+03	6.718368e+03	1.403145e-17	2.473439e-18	0.000000e+00	1.048770e+00	8.347988e-20	1.717961e+00	1.001800e+00
6.716714e+03	6.718569e+03	1.115190e-17	2.407447e-18	0.000000e+00	1.048768e+00	8.346732e-20	1.717938e+00	1.000249e+00
6.716914e+03	6.718769e+03	9.830153e-18	2.358692e-18	0.000000e+00	1.048766e+00	8.345487e-20	1.717915e+00	1.000180e+00
6.717114e+03	6.718969e+03	8.652686e-18	2.302761e-18	0.000000e+00	1.048765e+00	8.344248e-20	1.717892e+00	9.958629e-01
6.717314e+03	6.719169e+03	9.949566e-18	2.344017e-18	0.000000e+00	1.048763e+00	8.343017e-20	1.717869e+00	9.948107e-01
6.717514e+03	6.719369e+03	1.183765e-17	2.334721e-18	0.000000e+00	1.048761e+00	8.341795e-20	1.717845e+00	1.001169e+00
6.717714e+03	6.719569e+03	1.283810e-17	2.328046e-18	0.000000e+00	1.048759e+00	8.340580e-20	1.717822e+00	1.007617e+00
6.717914e+03	6.719769e+03	1.604737e-17	2.405886e-18	0.000000e+00	1.048757e+00	8.339373e-20	1.717799e+00	1.009632e+00
6.718114e+03	6.719969e+03	1.222661e-17	2.365185e-18	0.000000e+00	1.048755e+00	8.338173e-20	1.717776e+00	1.009196e+00
6.718314e+03	6.720169e+03	1.213469e-17	2.385570e-18	0.000000e+00	1.048753e+00	8.336980e-20	1.717753e+00	1.008717e+00
6.718514e+03	6.720369e+03	1.297177e-17	2.389982e-18	0.000000e+00	1.048751e+00	8.335793e-20	1.717730e+00	1.003616e+00
6.718714e+03	6.720569e+03	7.982413e-18	2.306807e-18	0.000000e+00	1.048749e+00	8.334614e-20	1.717706e+00	9.988613e-01
6.718914e+03	6.720769e+03	9.629074e-18	2.275378e-18	0.000000e+00	1.048747e+00	8.333440e-20	1.717683e+00	9.994467e-01
6.719114e+03	6.720969e+03	1.215343e-17	2.288705e-18	0.000000e+00	1.048745e+00	8.332274e-20	1.717660e+00	1.002726e+00
6.719314e+03	6.721169e+03	1.122806e-17	2.280022e-18	0.000000e+00	1.048743e+00	8.331113e-20	1.717637e+00	1.003652e+00
6.719514e+03	6.721369e+03	8.846134e-18	2.288657e-18	0.000000e+00	1.048741e+00	8.329958e-20	1.717614e+00	1.003997e+00
6.719714e+03	6.721569e+03	9.260290e-18	2.261471e-18	0.000000e+00	1.048739e+00	8.328810e-20	1.717591e+00	1.006168e+00
6.719914e+03	6.721769e+03	1.615413e-17	2.390742e-18	0.000000e+00	1.048737e+00	8.327667e-20	1.717568e+00	1.004347e+00
6.720114e+03	6.721969e+03	1.261992e-17	2.309659e-18	0.000000e+00	1.048735e+00	8.326529e-20	1.717545e+00	1.000666e+00
6.720314e+03	6.722169e+03	8.858279e-18	2.248778e-18	0.000000e+00	1.048733e+00	8.325396e-20	1.717521e+00	1.002061e+00
6.720514e+03	6.722369e+03	1.111541e-17	2.281115e-18	0.000000e+00	1.048732e+00	8.324269e-20	1.717498e+00	1.003166e+00
6.720714e+03	6.722569e+03	1.541795e-17	2.354719e-18	0.000000e+00	1.048730e+00	8.323146e-20	1.717475e+00	1.002388e+00
6.720914e+03	6.722769e+03	1.077905e-17	2.285281e-18	0.000000e+00	1.048728e+00	8.322028e-20	1.717452e+00	1.003304e+00
6.721114e+03	6.722970e+03	9.312674e-18	2.253893e-18	0.000000e+00	1.048726e+00	8.320914e-20	1.717429e+00	1.003021e+00
6.721314e+03	6.723170e+03	1.255732e-17	2.308510e-18	0.000000e+00	1.048724e+00	8.319805e-20	1.717406e+00	1.001171e+00
6.721514e+03	6.723370e+03	1.152183e-17	2.301344e-18	0.000000e+00	1.048722e+00	8.318700e-20	1.717383e+00	1.001453e+00
6.721714e+03	6.723570e+03	1.090078e-17	2.300375e-18	0.000000e+00	1.048720e+00	8.317598e-20	1.717360e+00	1.000786e+00
6.721914e+03	6.723770e+03	1.183244e-17	2.298634e-18	0.000000e+00	1.048718e+00	8.316501e-20	1.717337e+00	1.002298e+00
6.722114e+03	6.723970e+03	1.229812e-17	2.340247e-18	0.000000e+00	1.048716e+00	8.315406e-20	1.717314e+00	9.997648e-01
6.722314e+03	6.724170e+03	1.099335e-17	2.289358e-18	0.000000e+00	1.048714e+00	8.314316e-20	1.717291e+00	9.969615e-01
6.722514e+03	6.724370e+03	9.287014e-18	2.247701e-18	0.000000e+00	1.048712e+00	8.313228e-20	1.717268e+00	9.973686e-01
6.722714e+03	6.724570e+03	8.862877e-18	2.247928e-18	0.000000e+00	1.048710e+00	8.312145e-20	1.717245e+00	9.981883e-01
6.722914e+03	6.724770e+03	9.476021e-18	2.297411e-18	0.000000e+00	1.048708e+00	8.311063e-20	1.717222e+00	9.987348e-01
6.723114e+03	6.724970e+03	6.546872e-18	2.162326e-18	0.000000e+00	1.048706e+00	8.309983e-20	1.717199e+00	9.994414e-01
6.723314e+03	6.725170e+03	9.049470e-18	2.186405e-18	0.000000e+00	1.048704e+00	8.308907e-20	1.717176e+00	1.000122e+00
6.723514e+03	6.725370e+03	1.119799e-17	2.255524e-18	0.000000e+00	1.048702e+00	8.307832e-20	1.717153e+00	9.980946e-01
6.723714e+03	6.725570e+03	1.054092e-17	2.228015e-18	0.000000e+00	1.048700e+00	8.306761e-20	1.717130e+00	9.997389e-01
6.723914e+03	6.725770e+03	1.286068e-17	2.271471e-18	0.000000e+00	1.048699e+00	8.305690e-20	1.717107e+00	1.000102e+00
6.724114e+03	6.725970e+03	1.189133e-17	2.214952e-18	0.000000e+00	1.048697e+00	8.304621e-20	1.717084e+00	9.989862e-01
6.724314e+03	6.726170e+03	1.041589e-17	2.258977e-18	0.000000e+00	1.048695e+00	8.303554e-20	1.717061e+00	1.001106e+00
6.724514e+03	6.726370e+03	1.115784e-17	2.288846e-18	0.000000e+00	1.048693e+00	8.302488e-20	1.717038e+00	1.004852e+00
6.724714e+03	6.726570e+03	9.542825e-18	2.265915e-18	0.000000e+00	1.048691e+00	8.301423e-20	1.717015e+00	1.005880e+00
6.724914e+03	6.726770e+03	1.168220e-17	2.253165e-18	0.000000e+00	1.048689e+00	8.300360e-20	1.716992e+00	1.003630e+00
6.725114e+03	6.726970e+03	1.594126e-17	2.299200e-18	0.000000e+00	1.048687e+00	8.299297e-20	1.716969e+00	9.996405e-01
6.725314e+03	6.727170e+03	1.508380e-17	2.312078e-18	0.000000e+00	1.048685e+00	8.298235e-20	1.716946e+00	1.003539e+00
6.725514e+03	6.727371e+03	1.257987e-17	2.293108e-18	0.000000e+00	1.048683e+00	8.297172e-20	1.716923e+00	9.947892e-01
6.725714e+03	6.727571e+03	1.197636e-17	2.264130e-18	0.000000e+00	1.048681e+00	8.296110e-20	1.716900e+00	9.885451e-01
6.725914e+03	6.727771e+03	7.419164e-18	2.224751e-18	0.000000e+00	1.048679e+00	8.295049e-20	1.716877e+00	9.873234e-01
6.726114e+03	6.727971e+03	5.176054e-18	2.191168e-18	0.000000e+00	1.048677e+00	8.293987e-20	1.716854e+00	9.868734e-01
6.726314e+03	6.728171e+03	7.457307e-18	2.249066e-18	0.000000e+00	1.048675e+00	8.292926e-20	1.716831e+00	9.864946e-01
6.726514e+03	6.728371e+03	9.045210e-18	2.222459e-18	0.000000e+00	1.048673e+00	8.291863e-20	1.716809e+00	9.884112e-01
6.726714e+03	6.728571e+03	9.964948e-18	2.208233e-18	0.000000e+00	1.048671e+00	8.290798e-20	1.716786e+00	9.906005e-01
6.726914e+03	6.728771e+03	1.146841e-17	2.229504e-18	0.000000e+00	1.048669e+00	8.289735e-20	1.716763e+00	9.974669e-01
6.727114e+03	6.728971e+03	1.477916e-17	2.270264e-18	0.000000e+00	1.048667e+00	8.288670e-20	1.716740e+00	1.002649e+00
6.727314e+03	6.729171e+03	1.223642e-17	2.235869e-18	0.000000e+00	1.048666e+00	8.287603e-20	1.716717e+00	1.004911e+00
6.727514e+03	6.729371e+03	6.459932e-18	2.149464e-18	0.000000e+00	1.048664e+00	8.286535e-20	1.716694e+00	1.005572e+00
6.727714e+03	6.729571e+03	9.524662e-18	2.193638e-18	0.000000e+00	1.048662e+00	8.285465e-20	1.716671e+00	1.004607e+00
6.727914e+03	6.729771e+03	1.051704e-17	2.202067e-18	0.000000e+00	1.048660e+00	8.284393e-20	1.716648e+00	1.001888e+00
6.728114e+03	6.729971e+03	7.631399e-18	2.181265e-18	0.000000e+00	1.048658e+00	8.283320e-20	1.716625e+00	1.000564e+00
6.728314e+03	6.730171e+03	8.654423e-18	2.200758e-18	0.000000e+00	1.048656e+00	8.282244e-20	1.716603e+00	1.000236e+00
6.728514e+03	6.730371e+03	1.438905e-17	2.296944e-18	0.000000e+00	1.048654e+00	8.281166e-20	1.716580e+00	9.985304e-01
6.728714e+03	6.730571e+03	1.368914e-17	2.240103e-18	0.000000e+00	1.048652e+00	8.280086e-20	1.716557e+00	9.992330e-01
6.728914e+03	6.730771e+03	1.119387e-17	2.175830e-18	0.000000e+00	1.048650e+00	8.279003e-20	1.716534e+00	9.998393e-01
6.729114e+03	6.730971e+03	1.367809e-17	2.233130e-18	0.000000e+00	1.048648e+00	8.277916e-20	1.716511e+00	9.999306e-01
6.729314e+03	6.731171e+03	9.782281e-18	2.184652e-18	0.000000e+00	1.048646e+00	8.276827e-20	1.716488e+00	1.001826e+00
6.729514e+03	6.731371e+03	7.706676e-18	2.107851e-18	0.000000e+00	1.048644e+00	8.275734e-20	1.716466e+00	1.003031e+00
6.729714e+03	6.731571e+03	9.044202e-18	2.193742e-18	0.000000e+00	1.048642e+00	8.274638e-20	1.716443e+00	1.005024e+00
6.729914e+03	6.731772e+03	1.059433e-17	2.234224e-18	0.000000e+00	1.048640e+00	8.273539e-20	1.716420e+00	1.004672e+00
6.730114e+03	6.731972e+03	1.348339e-17	2.290044e-18	0.000000e+00	1.048638e+00	8.272436e-20	1.716397e+00	1.001395e+00
6.730314e+03	6.732172e+03	1.383734e-17	2.293227e-18	0.000000e+00	1.048636e+00	8.271330e-20	1.716374e+00	1.001156e+00
6.730514e+03	6.732372e+03	1.192292e-17	2.278413e-18	0.000000e+00	1.048634e+00	8.270221e-20	1.716352e+00	9.986505e-01
6.730714e+03	6.732572e+03	1.099095e-17	2.247510e-18	0.000000e+00	1.048633e+00	8.269108e-20	1.716329e+00	9.972292e-01
6.730914e+03	6.732772e+03	1.595157e-17	2.343106e-18	0.000000e+00	1.048631e+00	8.267993e-20	1.716306e+00	9.989791e-01
6.731114e+03	6.732972e+03	1.580717e-17	2.298956e-18	0.000000e+00	1.048629e+00	8.266874e-20	1.716283e+00	9.997784e-01
6.731314e+03	6.733172e+03	1.231420e-17	2.225782e-18	0.000000e+00	1.048627e+00	8.265753e-20	1.716261e+00	1.000211e+00
6.731514e+03	6.733372e+03	1.046334e-17	2.142016e-18	0.000000e+00	1.048625e+00	8.264629e-20	1.716238e+00	1.000200e+00
6.731714e+03	6.733572e+03	1.151765e-17	2.196868e-18	0.000000e+00	1.048623e+00	8.263502e-20	1.716215e+00	9.980822e-01
6.731914e+03	6.733772e+03	1.337809e-17	2.219576e-18	0.000000e+00	1.048621e+00	8.262373e-20	1.716192e+00	9.979984e-01
6.732114e+03	6.733972e+03	1.282259e-17	2.197792e-18	0.000000e+00	1.048619e+00	8.261240e-20	1.716170e+00	1.004539e+00
6.732313e+03	6.734172e+03	1.318555e-17	2.215919e-18	0.000000e+00	1.048617e+00	8.260105e-20	1.716147e+00	1.000303e+00
6.732513e+03	6.734372e+03	1.092368e-17	2.170568e-18	0.000000e+00	1.048615e+00	8.258968e-20	1.716124e+00	1.000013e+00
6.732713e+03	6.734572e+03	1.198327e-17	2.200471e-18	0.000000e+00	1.048613e+00	8.257829e-20	1.716101e+00	1.001365e+00
6.732913e+03	6.734772e+03	1.119112e-17	2.177188e-18	0.000000e+00	1.048611e+00	8.256687e-20	1.716079e+00	1.001026e+00
6.733113e+03	6.734972e+03	8.156606e-18	2.128852e-18	0.000000e+00	1.048609e+00	8.255542e-20	1.716056e+00	1.000633e+00
6.733313e+03	6.735172e+03	1.040338e-17	2.183536e-18	0.000000e+00	1.048607e+00	8.254396e-20	1.716033e+00	1.000864e+00
6.733513e+03	6.735372e+03	1.065081e-17	2.160923e-18	0.000000e+00	1.048605e+00	8.253248e-20	1.716011e+00	1.001956e+00
6.733713e+03	6.735572e+03	8.960155e-18	2.117780e-18	0.000000e+00	1.048603e+00	8.252097e-20	1.715988e+00	9.987872e-01
6.733913e+03	6.735772e+03	8.518145e-18	2.131860e-18	0.000000e+00	1.048601e+00	8.250944e-20	1.715965e+00	9.970935e-01
6.734113e+03	6.735972e+03	1.029357e-17	2.175010e-18	0.000000e+00	1.048600e+00	8.249789e-20	1.715943e+00	1.000073e+00
6.734313e+03	6.736173e+03	1.010025e-17	2.166384e-18	0.000000e+00	1.048598e+00	8.248632e-20	1.715920e+00	1.001302e+00
6.734513e+03	6.736373e+03	1.088212e-17	2.155428e-18	0.000000e+00	1.048596e+00	8.247474e-20	1.715897e+00	1.002607e+00
6.734713e+03	6.736573e+03	1.203392e-17	2.197736e-18	0.000000e+00	1.048594e+00	8.246313e-20	1.715875e+00	1.003041e+00
6.734913e+03	6.736773e+03	1.034348e-17	2.144673e-18	0.000000e+00	1.048592e+00	8.245152e-20	1.715852e+00	9.999131e-01
6.735113e+03	6.736973e+03	1.244814e-17	2.201768e-18	0.000000e+00	1.048590e+00	8.243990e-20	1.715829e+00	9.984513e-01
6.735313e+03	6.737173e+03	1.672883e-17	2.266010e-18	0.000000e+00	1.048588e+00	8.242825e-20	1.715807e+00	1.003255e+00
6.735513e+03	6.737373e+03	1.127213e-17	2.143032e-18	0.000000e+00	1.048586e+00	8.241659e-20	1.715784e+00	1.002972e+00
6.735713e+03	6.737573e+03	9.448049e-18	2.130208e-18	0.000000e+00	1.048584e+00	8.240492e-20	1.715761e+00	1.001330e+00
6.735913e+03	6.737773e+03	8.182193e-18	2.079189e-18	0.000000e+00	1.048582e+00	8.239322e-20	1.715739e+00	9.998762e-01
6.736113e+03	6.737973e+03	1.093926e-17	2.142852e-18	0.000000e+00	1.048580e+00	8.238152e-20	1.715716e+00	9.974131e-01
6.736313e+03	6.738173e+03	1.021882e-17	2.097519e-18	0.000000e+00	1.048578e+00	8.236981e-20	1.715694e+00	9.996948e-01
6.736513e+03	6.738373e+03	1.168337e-17	2.146672e-18	0.000000e+00	1.048576e+00	8.235809e-20	1.715671e+00	1.000653e+00
6.736713e+03	6.738573e+03	1.221279e-17	2.139328e-18	0.000000e+00	1.048574e+00	8.234635e-20	1.715648e+00	9.990893e-01
6.736913e+03	6.738773e+03	1.498125e-17	2.186100e-18	0.000000e+00	1.048572e+00	8.233461e-20	1.715626e+00	1.001396e+00
6.737113e+03	6.738973e+03	1.682270e-17	2.187827e-18	0.000000e+00	1.048570e+00	8.232286e-20	1.715603e+00	1.003389e+00
6.737313e+03	6.739173e+03	1.726299e-17	2.217785e-18	0.000000e+00	1.048568e+00	8.231110e-20	1.715581e+00	1.000804e+00
6.737513e+03	6.739373e+03	1.570246e-17	2.220649e-18	0.000000e+00	1.048566e+00	8.229933e-20	1.715558e+00	1.005152e+00
6.737713e+03	6.739573e+03	1.185160e-17	2.106097e-18	0.000000e+00	1.048565e+00	8.228756e-20	1.715536e+00	1.006117e+00
6.737913e+03	6.739773e+03	1.175399e-17	2.115928e-18	0.000000e+00	1.048563e+00	8.227578e-20	1.715513e+00	1.004979e+00
6.738113e+03	6.739973e+03	1.132855e-17	2.129886e-18	0.000000e+00	1.048561e+00	8.226399e-20	1.715490e+00	1.004186e+00
6.738313e+03	6.740173e+03	8.457651e-18	2.116426e-18	0.000000e+00	1.048559e+00	8.225220e-20	1.715468e+00	1.004172e+00
6.738513e+03	6.740373e+03	9.605786e-18	2.129835e-18	0.000000e+00	1.048557e+00	8.224041e-20	1.715445e+00	1.004640e+00
6.738713e+03	6.740574e+03	1.037261e-17	2.104650e-18	0.000000e+00	1.048555e+00	8.222862e-20	1.715423e+00	1.002365e+00
6.738913e+03	6.740774e+03	1.087691e-17	2.178341e-18	0.000000e+00	1.048553e+00	8.221682e-20	1.715400e+00	1.000105e+00
6.739113e+03	6.740974e+03	1.271383e-17	2.180880e-18	0.000000e+00	1.048551e+00	8.220502e-20	1.715378e+00	1.000905e+00
6.739313e+03	6.741174e+03	1.169865e-17	2.220220e-18	0.000000e+00	1.048549e+00	8.219322e-20	1.715355e+00	1.002439e+00
6.739513e+03	6.741374e+03	5.212441e-18	2.077795e-18	0.000000e+00	1.048547e+00	8.218141e-20	1.715333e+00	1.001890e+00
6.739713e+03	6.741574e+03	8.551106e-18	2.137982e-18	0.000000e+00	1.048545e+00	8.216961e-20	1.715310e+00	1.003455e+00
6.739913e+03	6.741774e+03	1.460227e-17	2.153325e-18	0.000000e+00	1.048543e+00	8.215781e-20	1.715288e+00	1.003796e+00
6.740113e+03	6.741974e+03	1.325529e-17	2.161415e-18	0.000000e+00	1.048541e+00	8.214601e-20	1.715265e+00	1.000353e+00
6.740313e+03	6.742174e+03	1.202672e-17	2.142092e-18	0.000000e+00	1.048539e+00	8.213422e-20	1.715243e+00	1.000097e+00
6.740513e+03	6.742374e+03	1.051955e-17	2.139762e-18	0.000000e+00	1.048537e+00	8.212243e-20	1.715220e+00	1.004781e+00
6.740713e+03	6.742574e+03	1.089937e-17	2.106086e-18	0.000000e+00	1.048535e+00	8.211064e-20	1.715198e+00	1.004835e+00
6.740913e+03	6.742774e+03	1.333393e-17	2.143839e-18	0.000000e+00	1.048533e+00	8.209885e-20	1.715175e+00	1.004659e+00
6.741113e+03	6.742974e+03	1.143022e-17	2.142211e-18	0.000000e+00	1.048532e+00	8.208707e-20	1.715153e+00	1.005689e+00
6.741313e+03	6.743174e+03	1.087350e-17	2.121217e-18	0.000000e+00	1.048530e+00	8.207530e-20	1.715131e+00	1.008088e+00
6.741513e+03	6.743374e+03	1.004143e-17	2.108986e-18	0.000000e+00	1.048528e+00	8.206354e-20	1.715108e+00	1.022288e+00
6.741713e+03	6.743574e+03	9.784536e-18	2.114354e-18	0.000000e+00	1.048526e+00	8.205177e-20	1.715086e+00	1.034180e+00
6.741913e+03	6.743774e+03	1.564196e-17	2.278093e-18	0.000000e+00	1.048524e+00	8.204003e-20	1.715063e+00	1.041614e+00
6.742113e+03	6.743974e+03	1.519641e-17	2.232031e-18	0.000000e+00	1.048522e+00	8.202828e-20	1.715041e+00	1.044377e+00
6.742313e+03	6.744174e+03	1.098323e-17	2.112559e-18	0.000000e+00	1.048520e+00	8.201655e-20	1.715018e+00	1.048039e+00
6.742513e+03	6.744374e+03	9.074274e-18	2.073995e-18	0.000000e+00	1.048518e+00	8.200482e-20	1.714996e+00	1.046977e+00
6.742713e+03	6.744574e+03	8.798080e-18	2.020451e-18	0.000000e+00	1.048516e+00	8.199311e-20	1.714974e+00	1.005234e+00
6.742913e+03	6.744774e+03	1.311484e-17	2.071869e-18	0.000000e+00	1.048514e+00	8.198141e-20	1.714951e+00	1.005753e+00
6.743113e+03	6.744975e+03	1.588660e-17	2.175104e-18	0.000000e+00	1.048512e+00	8.196973e-20	1.714929e+00	1.002881e+00
6.743313e+03	6.745175e+03	1.015782e-17	2.119150e-18	0.000000e+00	1.048510e+00	8.195805e-20	1.714906e+00	1.001877e+00
6.743513e+03	6.745375e+03	1.023986e-17	2.156812e-18	0.000000e+00	1.048508e+00	8.194639e-20	1.714884e+00	1.001780e+00
6.743713e+03	6.745575e+03	9.229885e-18	2.128516e-18	0.000000e+00	1.048506e+00	8.193474e-20	1.714862e+00	1.000858e+00
6.743913e+03	6.745775e+03	6.995122e-18	2.074674e-18	0.000000e+00	1.048504e+00	8.192311e-20	1.714839e+00	1.000990e+00
6.744113e+03	6.745975e+03	1.202614e-17	2.191279e-18	0.000000e+00	1.048502e+00	8.191149e-20	1.714817e+00	1.002580e+00
6.744313e+03	6.746175e+03	1.337036e-17	2.150177e-18	0.000000e+00	1.048500e+00	8.189990e-20	1.714795e+00	1.001159e+00
6.744513e+03	6.746375e+03	1.207462e-17	2.129177e-18	0.000000e+00	1.048499e+00	8.188831e-20	1.714772e+00	1.001705e+00
6.744713e+03	6.746575e+03	9.488251e-18	2.091561e-18	0.000000e+00	1.048497e+00	8.187674e-20	1.714750e+00	1.000139e+00
6.744913e+03	6.746775e+03	9.567170e-18	2.104497e-18	0.000000e+00	1.048495e+00	8.186520e-20	1.714728e+00	1.000543e+00
6.745113e+03	6.746975e+03	1.263810e-17	2.141134e-18	0.000000e+00	1.048493e+00	8.185367e-20	1.714705e+00	1.002246e+00
6.745313e+03	6.747175e+03	1.308734e-17	2.126899e-18	0.000000e+00	1.048491e+00	8.184216e-20	1.714683e+00	1.002203e+00
6.745513e+03	6.747375e+03	1.203534e-17	2.107819e-18	0.000000e+00	1.048489e+00	8.183068e-20	1.714661e+00	1.001595e+00
6.745713e+03	6.747575e+03	1.060329e-17	2.114883e-18	0.000000e+00	1.048487e+00	8.181921e-20	1.714638e+00	1.000984e+00
6.745913e+03	6.747775e+03	1.498672e-17	2.157192e-18	0.000000e+00	1.048485e+00	8.180777e-20	1.714616e+00	1.003844e+00
6.746113e+03	6.747975e+03	1.536299e-17	2.163572e-18	0.000000e+00	1.048483e+00	8.179634e-20	1.714594e+00	1.005668e+00
6.746313e+03	6.748175e+03	1.239827e-17	2.129554e-18	0.000000e+00	1.048481e+00	8.178495e-20	1.714571e+00	1.005542e+00
6.746513e+03	6.748375e+03	8.936869e-18	2.045034e-18	0.000000e+00	1.048479e+00	8.177358e-20	1.714549e+00	1.003896e+00
6.746713e+03	6.748575e+03	7.267929e-18	2.031510e-18	0.000000e+00	1.048477e+00	8.176222e-20	1.714527e+00	1.001877e+00
6.746913e+03	6.748775e+03	1.061625e-17	2.049827e-18	0.000000e+00	1.048475e+00	8.175090e-20	1.714504e+00	1.002225e+00
6.747113e+03	6.748975e+03	1.631999e-17	2.099913e-18	0.000000e+00	1.048473e+00	8.173960e-20	1.714482e+00	1.003619e+00
6.747313e+03	6.749175e+03	1.085434e-17	2.045669e-18	0.000000e+00	1.048471e+00	8.172834e-20	1.714460e+00	1.005023e+00
6.747513e+03	6.749376e+03	9.306087e-18	2.053487e-18	0.000000e+00	1.048469e+00	8.171710e-20	1.714438e+00	1.006333e+00
6.747713e+03	6.749576e+03	1.233801e-17	2.074979e-18	0.000000e+00	1.048467e+00	8.170589e-20	1.714415e+00	1.007939e+00
6.747913e+03	6.749776e+03	1.049692e-17	2.014212e-18	0.000000e+00	1.048466e+00	8.169470e-20	1.714393e+00	1.006436e+00
6.748113e+03	6.749976e+03	9.449216e-18	2.016653e-18	0.000000e+00	1.048464e+00	8.168354e-20	1.714371e+00	1.005421e+00
6.748313e+03	6.750176e+03	1.112591e-17	2.068110e-18	0.000000e+00	1.048462e+00	8.167242e-20	1.714349e+00	1.002709e+00
6.748513e+03	6.750376e+03	7.835538e-18	1.985919e-18	0.000000e+00	1.048460e+00	8.166133e-20	1.714326e+00	1.002546e+00
6.748713e+03	6.750576e+03	1.492952e-17	2.138915e-18	0.000000e+00	1.048458e+00	8.165027e-20	1.714304e+00	1.004376e+00
6.748913e+03	6.750776e+03	1.489563e-17	2.075596e-18	0.000000e+00	1.048456e+00	8.163923e-20	1.714282e+00	1.001888e+00
6.749113e+03	6.750976e+03	1.154886e-17	2.064588e-18	0.000000e+00	1.048454e+00	8.162824e-20	1.714260e+00	9.985510e-01
6.749313e+03	6.751176e+03	9.433383e-18	2.055969e-18	0.000000e+00	1.048452e+00	8.161728e-20	1.714238e+00	9.993009e-01
6.749513e+03	6.751376e+03	9.414362e-18	2.081789e-18	0.000000e+00	1.048450e+00	8.160635e-20	1.714215e+00	1.000766e+00
6.749713e+03	6.751576e+03	1.221515e-17	2.069628e-18	0.000000e+00	1.048448e+00	8.159546e-20	1.714193e+00	1.001670e+00
6.749913e+03	6.751776e+03	1.311148e-17	2.074850e-18	0.000000e+00	1.048446e+00	8.158460e-20	1.714171e+00	1.003619e+00
6.750113e+03	6.751976e+03	1.024087e-17	2.050851e-18	0.000000e+00	1.048444e+00	8.157377e-20	1.714149e+00	1.001217e+00
6.750313e+03	6.752176e+03	7.970791e-18	1.998940e-18	0.000000e+00	1.048442e+00	8.156299e-20	1.714127e+00	9.990699e-01
6.750513e+03	6.752376e+03	1.274273e-17	2.055942e-18	0.000000e+00	1.048440e+00	8.155223e-20	1.714105e+00	1.000152e+00
6.750713e+03	6.752576e+03	9.072514e-18	1.989260e-18	0.000000e+00	1.048438e+00	8.154151e-20	1.714082e+00	1.000888e+00
6.750913e+03	6.752776e+03	7.741424e-18	1.992751e-18	0.000000e+00	1.048436e+00	8.153082e-20	1.714060e+00	1.001373e+00
6.751113e+03	6.752976e+03	1.091322e-17	2.048841e-18	0.000000e+00	1.048434e+00	8.152016e-20	1.714038e+00	1.003005e+00
6.751313e+03	6.753176e+03	1.061012e-17	2.038764e-18	0.000000e+00	1.048433e+00	8.150954e-20	1.714016e+00	1.000750e+00
6.751513e+03	6.753376e+03	1.192907e-17	2.041179e-18	0.000000e+00	1.048431e+00	8.149895e-20	1.713994e+00	1.000221e+00
6.751713e+03	6.753576e+03	1.242781e-17	2.057824e-18	0.000000e+00	1.048429e+00	8.148838e-20	1.713972e+00	1.003241e+00
6.751913e+03	6.753777e+03	7.397805e-18	1.977416e-18	0.000000e+00	1.048427e+00	8.147785e-20	1.713950e+00	1.005709e+00
6.752113e+03	6.753977e+03	1.266236e-17	2.039364e-18	0.000000e+00	1.048425e+00	8.146736e-20	1.713927e+00	1.003994e+00
6.752313e+03	6.754177e+03	1.539501e-17	2.106989e-18	0.000000e+00	1.048423e+00	8.145688e-20	1.713905e+00	1.003909e+00
6.752513e+03	6.754377e+03	1.334060e-17	2.052344e-18	0.000000e+00	1.048421e+00	8.144645e-20	1.713883e+00	1.004352e+00
6.752713e+03	6.754577e+03	1.268702e-17	2.025151e-18	0.000000e+00	1.048419e+00	8.143603e-20	1.713861e+00	1.001983e+00
6.752913e+03	6.754777e+03	1.516289e-17	2.101985e-18	0.000000e+00	1.048417e+00	8.142565e-20	1.713839e+00	1.000691e+00
